68719	astrophysics and astronomy	botany
68718	astrophysics and astronomy	biotransport
68717	astrophysics and astronomy	public economics
68716	astrophysics and astronomy	clinical nutrition
68715	astrophysics and astronomy	biochemical nutrition
68714	astrophysics and astronomy	plant breeding
68711	astrophysics and astronomy	community nutrition
68709	astrophysics and astronomy	scientific computing
68708	astrophysics and astronomy	social anthropology
68707	astrophysics and astronomy	algebra
68706	astrophysics and astronomy	psychology
68705	astrophysics and astronomy	fluid dynamics
68704	astrophysics and astronomy	linguistic diversity
68702	astrophysics and astronomy	human nutrition
68701	astrophysics and astronomy	aerodynamics
68700	astrophysics and astronomy	comparative politics
68699	astrophysics and astronomy	plant biology
68697	astrophysics and astronomy	poultry science
68741	astrophysics and astronomy	ergonomics
68649	astrophysics and astronomy	energy systems
68647	astrophysics and astronomy	paleobiology
68594	astrophysics and astronomy	american politics
68596	astrophysics and astronomy	anthropology
68599	astrophysics and astronomy	applied mechanics
68601	astrophysics and astronomy	playwriting
68602	astrophysics and astronomy	physiology
68606	astrophysics and astronomy	economics
68609	astrophysics and astronomy	medieval history
68612	astrophysics and astronomy	computer architecture
68613	astrophysics and astronomy	applied dynamics
68614	astrophysics and astronomy	animal science
68615	astrophysics and astronomy	electromagnetics
68617	astrophysics and astronomy	archaeological
68618	astrophysics and astronomy	cellular neuroscience
68619	astrophysics and astronomy	food chemistry
68620	astrophysics and astronomy	discourse linguistics
68621	astrophysics and astronomy	earth science
68622	astrophysics and astronomy	ethnomusicology
68623	astrophysics and astronomy	membrane science
68625	astrophysics and astronomy	political history
68626	astrophysics and astronomy	music
68627	astrophysics and astronomy	spanish linguistics
68632	astrophysics and astronomy	political theory
68633	astrophysics and astronomy	geophysics
68635	astrophysics and astronomy	molecular physiology
68637	astrophysics and astronomy	science
68638	astrophysics and astronomy	exercise physiology
68639	astrophysics and astronomy	food science
68592	astrophysics and astronomy	compilers
68648	astrophysics and astronomy	physical processes
68591	astrophysics and astronomy	food microbiology
68586	astrophysics and astronomy	microbiology
68644	astrophysics and astronomy	pathology
68643	astrophysics and astronomy	plant genetics
68642	astrophysics and astronomy	dynamical systems
68844	astrophysics and astronomy	aeronautical vehicles
68552	astrophysics and astronomy	morphology
68556	astrophysics and astronomy	metallurgy
68557	astrophysics and astronomy	applied linguistics
68558	astrophysics and astronomy	performance studies
68559	astrophysics and astronomy	tribology
68560	astrophysics and astronomy	materials science
68562	astrophysics and astronomy	geology
68563	astrophysics and astronomy	diplomatic history
68564	astrophysics and astronomy	transport phenomena
68567	astrophysics and astronomy	biometry
68569	astrophysics and astronomy	atmospheric sciences
68570	astrophysics and astronomy	regional sociology
68571	astrophysics and astronomy	religious thought
68572	astrophysics and astronomy	phonology
68573	astrophysics and astronomy	civil engineering
68575	astrophysics and astronomy	optics
68576	astrophysics and astronomy	applied mathematics
68577	astrophysics and astronomy	numerical analysis
68578	astrophysics and astronomy	psycholinguistics
68580	astrophysics and astronomy	space vehicles
68582	astrophysics and astronomy	astrodynamics
68583	astrophysics and astronomy	structural materials
68584	astrophysics and astronomy	behavioral economics
68590	astrophysics and astronomy	life science
68743	astrophysics and astronomy	social history
68652	astrophysics and astronomy	microbial physiology
68746	astrophysics and astronomy	environmental health
68805	astrophysics and astronomy	programming languages
68806	astrophysics and astronomy	statistical theory
68807	astrophysics and astronomy	geochemistry
68809	astrophysics and astronomy	ethnic studies
68810	astrophysics and astronomy	biomechanics
68811	astrophysics and astronomy	economic theory
68812	astrophysics and astronomy	molecular genetics
68814	astrophysics and astronomy	pragmatics
68817	astrophysics and astronomy	climate
68818	astrophysics and astronomy	molecular nutrition
68819	astrophysics and astronomy	forest management
68820	astrophysics and astronomy	toxicology
68821	astrophysics and astronomy	robotics
68822	astrophysics and astronomy	clinical psychology
68824	astrophysics and astronomy	motor control
68826	astrophysics and astronomy	horticulture
68827	astrophysics and astronomy	epistemology
68829	astrophysics and astronomy	oceanography
68833	astrophysics and astronomy	biological psychology
68834	astrophysics and astronomy	engineering physics
68744	astrophysics and astronomy	agronomy
68841	astrophysics and astronomy	musicology
68839	astrophysics and astronomy	evolutionary ecology
68837	astrophysics and astronomy	endocrinology
68835	astrophysics and astronomy	cellular physiology
68801	astrophysics and astronomy	african history
68800	astrophysics and astronomy	developmental biology
68832	astrophysics and astronomy	mineral physics
68798	astrophysics and astronomy	aquatic ecology
